Position_X,Position_Y
-446.5573584513014,942.0132801185304
-446.74621041127256,941.8029023517481
-446.9240860951155,941.60501891669
-447.1020280803456,941.4071950994551
-447.28003634697353,941.209430922266
-447.45817711644514,941.0117860917596
-447.64220105687366,940.807888909786
-447.83795778497216,940.5914571263243
-448.0339455811327,940.3752345621663
-448.2300872984449,940.1591516146251
-448.426382837465,939.943208393255
-448.6227552500059,939.7273350760499
-448.81920451118134,939.5115316903677
-449.0157305960962,939.2957982635561
-449.21233347981945,939.0801348229826
-449.4090131374453,938.8645413959676
-449.60576954402325,938.6490180098612
-449.79102000812986,938.4462345366316
-449.97633841522804,938.2435131528129
-450.16172474450866,938.0408538811683
-450.3471789751529,937.8382567444565
-450.53270108633416,937.6357217654293
-450.7298949359703,937.4205985468917
-450.92716536712607,937.2055455522915
-451.1245123547781,936.9905628089074
-451.321859342439,936.7755800655137
-451.52537342345516,936.5538791113989
-451.71691608794606,936.3452193898736
-451.9084587524358,936.1365596683495
-452.1000014169176,935.927899946834
-452.2915440814074,935.7192402253099
-452.48881901657677,935.5041913623818
-452.69834226889503,935.2756273308803
-452.9077841283678,935.0469887136971
-453.11714456842543,934.8182755398371
-453.326423562545,934.5894878382751
-453.53562108418,934.3606256380322
-453.7447371068186,934.1316889681121
-453.95377160395947,933.9026778575284
-454.1628061010922,933.6736667469536
-454.37184059823426,933.4446556363686
-454.580875095367,933.2156445257938
-454.7899095924997,932.986633415219
-454.9988625376366,932.7575478930107
-455.20773390427024,932.5283879882306
-455.4165236659395,932.2991537299099
-455.6190933217417,932.0765895172083
-455.8096769099304,931.8670534400773
-456.0001902712074,931.6574535095376
-456.190633384169,931.4477897491374
-456.3810062274477,931.2380621824008
-456.56554203564923,931.0346281465116
-456.7615343603139,930.8184096871684
-456.9575266849862,930.6021912278165
-457.15351900965084,930.3859727684733
-457.34943433793296,930.1696845403147
-457.53915269788376,929.960087757327
-457.72879641947,929.7504234389412
-457.91836547865904,929.5406916117272
-458.1077851409431,929.330824846656
-458.2970553102874,929.1208232501291
-458.4861758907024,928.9106869286501
-458.66403914081127,928.7127923177237
-458.8417697207439,928.5147785461555
-459.0193675506668,928.3166457028899
-459.19683255080605,928.1183938769246
-459.36844425142885,927.9264222127802
-459.5507090488783,927.7223874118346
-459.7329011887716,927.5182877289491
-459.9150206479962,927.3141231900156
-460.09706740348105,927.1098938208977
-460.2790414321319,926.9055996475037
-460.45024666394744,926.7132653962012
-460.6213874343253,926.5208737842751
-460.79246372404026,926.3284248333375
-460.96347551389664,926.1359185649825
-461.13442278468267,925.9433550008364
-461.3159085202126,925.7386269270768
-461.4972484240467,925.5337696702626
-461.67844240421726,925.3287833342883
-461.85949036885887,925.1236680230824
-462.0464222880617,924.911582367923
-462.2332031348892,924.6993636533862
-462.4198328146372,924.4870119870741
-462.6063112326531,924.2745274766845
-462.7926382943945,924.0619102299447
-462.9728082404924,923.8560232538892
-463.15283152997324,923.6500080320471
-463.33270807155816,923.4438646688761
-463.5124377740217,923.2375932689232
-463.69202054624077,923.031193936768
-463.8714562971389,922.8246667770873
-464.0402066922288,922.6301751325807
-464.2088266998779,922.4355704341629
-464.3773162443379,922.2408527692548
-464.54560995214877,922.0459658185979
-464.7137076532178,921.8509097791621
-464.89208998958856,921.6434720813897
-465.0702506514347,921.4358439644031
-465.2482634173089,921.2280890328805
-465.4261281969606,921.0202073921512
-465.6097687902898,920.8052655394958
-465.7824713754079,920.6028515333932
-465.95497038453607,920.4002640100291
-466.12726564333155,920.1975031741566
-466.29928896420154,919.9945115737129
-466.46549968084116,919.7978451218203
-466.641800792502,919.5886357185581
-466.81780377181184,919.379175441498
-466.9935082617678,919.1694647155074
-467.1689139059998,918.9595039659289
-467.3499345582952,918.7423510451938
-467.5307231573222,918.5250048927018
-467.7112794968223,918.3074657564189
-467.89160337077806,918.0897338845608
-468.07169457346924,917.871809525524
-468.25155289940903,917.6536929279634
-468.4205560035607,917.4481800000001
-468.5892834837977,917.2424407227926
-468.75773503696735,917.0364754659929
-468.92591036041057,916.8302845996612
-469.09387831323727,916.623924769277
-470.2594052491783,915.178237592928
-471.4181572832877,913.7271145196946
-472.6480513867398,912.1794899691029
-472.8352050969054,911.94381480495
-473.02227488374376,911.7080730201777
-473.2092607235235,911.4722646446921
-473.39616259255615,911.2363897083668
-473.58864161484803,910.9932984996904
-473.7697216627015,910.7644460805178
-473.95072501120865,910.535532993688
-474.13157490004414,910.3064986486808
-474.31227124799153,910.0773431483512
-474.49281397387665,909.8480665956431
-474.68446710081207,909.604323721503
-474.8758597665937,909.3603762737796
-475.06699175284166,909.116224530818
-475.2578628415045,908.8718687711571
-475.4428666391103,908.6345022000088
-475.62770136243415,908.3970039488972
-475.81236691775854,908.1593741382419
-475.99694785395053,907.9216785930128
-476.1814441476263,907.6839173433226
-476.3770322376712,907.4316766663616
-476.5610355811127,907.1942120028317
-476.7448797328972,906.9566240724171
-476.928564610445,906.7189129818379
-477.1120104219586,906.4810173512325
-477.29521698204,906.242937421028
-477.4896937714545,905.9898389452123
-477.68399028159456,905.7366020477475
-477.87810641391945,905.4832268570669
-478.0720420700143,905.2297135016291
-478.26579715152127,904.9760621100079
-478.45937156020005,904.722272810813
-478.65267477562753,904.4682768915652
-478.845706577244,904.214074642075
-479.03846674482946,903.9596663523486
-479.23645472454706,903.6977776258187
-479.43416285715523,903.4356775695488
-479.6315909170924,903.173366482564
-479.8288321367418,902.9109148747059
-480.0258864161043,902.6483228790346
-480.2228471878335,902.3856607394029
-480.4081391800672,902.1383872080369
-480.5933482997432,901.8910515986132
-480.77847452605585,901.6436539389165
-480.96351783823303,901.3961942567059
-481.1484782154867,901.1486725797816
-481.34490496638017,900.8856108441956
-481.541238042447,900.6224791880867
-481.73747741878276,900.3592776448324
-481.93362307052564,900.0960062477783
-482.1404677611397,899.8179612985946
-482.33496968741264,899.556141519416
-482.52929609671565,899.2941914426066
-482.7234469017526,899.0321111858407
-482.91742201533276,898.7699008668154
-483.111221350319,898.5075606033203
-483.3170338873361,898.2287507767209
-483.52274714187007,897.949867688812
-483.7283610878244,897.6709113749725
-483.9338756991518,897.3918818705407
-484.139290949781,897.1127792109139
-484.34460681368074,896.8336034314614
-484.54982326483116,896.5543545675632
-484.7549402772011,896.2750326546416
-484.960057289579,895.995710741709
-485.15977648583396,895.7237394054431
-485.3595925040516,895.4518391958686
-485.5595053189102,895.1800101474422
-485.75941813375994,894.9081810990278
-485.9593309486186,894.6363520506014
-486.1591469668362,894.364451841027
-486.3471233361252,894.1084827555655
-486.53484228227717,893.8523248250253
-486.72230361557547,893.5959783082902
-486.9094211704011,893.339380746337
-487.10124254137276,893.0755907584104
-487.3047532564681,892.7950963580328
-487.50796424782277,892.5143847394563
-487.7109752945112,892.2335284866787
-487.91378629360776,891.9525277420926
-488.12716622699236,891.656661492574
-488.3404408045141,891.3607192884896
-488.55360999914575,891.0647011673426
-488.76667378384485,890.7686071666856
-488.97963213161927,890.4724373240294
-489.1871636933598,890.1835978181198
-489.3824875161785,889.9117488713757
-489.57781133899834,889.63989992463
-489.7732262482968,889.3681164468006
-489.9687322221484,889.0963984683817
-490.1593139304747,888.831711467297
-490.3619071138532,888.5505536435568
-490.5643000349977,888.2692516256441
-490.7664925912634,887.9878055562231
-490.9684846801397,887.7062155779854
-491.1755865023155,887.4170677878433
-491.3704146587395,887.1448633884075
-491.56515158765524,886.8725937167163
-491.759797267188,886.6002588033535
-491.95435167549635,886.3278586788782
-492.14872347580916,886.055328223973
-492.3550372646875,885.765617627323
-492.5611447000092,885.4757601892452
-492.76704567724335,885.185756056746
-492.9728433862868,884.895678632159
-493.1785378010346,884.6055279522801
-493.38423221578245,884.3153772724012
-493.5899266305383,884.025226592511
-493.7956210452861,883.735075912632
-494.0013154600431,883.4449252327402
-494.20711316907847,883.1548478081646
-494.4130141463126,882.8648436756654
-494.6191215816343,882.5749862375876
-494.82543537051265,882.2852756409376
-495.0319554083476,881.9957120325971
-495.2386815904012,881.7062955594201
-495.43333867730945,881.4339687995841
-495.62808701086084,881.1617072852515
-495.8230177720787,880.8895763536418
-496.01813087340344,880.6175761269915
-496.19848759383655,880.366680182236
-496.3904012418159,880.1003080798766
-496.58250452319515,879.8340727056511
-496.77479734054583,879.5679741945853
-496.9670901579051,879.3018756835077
-497.1540415081072,879.0431687977493
-497.3299957200657,878.7996799640894
-497.50594993202424,878.5561911304294
-497.68198572798593,878.312761273272
-497.8581030881986,878.0693904199313
-498.0191992296189,877.8469338967922
-498.19044802435076,877.6106347986323
-498.3616968190893,877.3743357004632
-498.53294561382114,877.1380366023034
-498.7040260979065,876.9016156187591
-498.8749381845808,876.6650728697329
-499.0455975126768,876.4283476973872
-499.21600388749243,876.1914403717975
-499.3861571145914,875.9543511632787
-499.55605699985665,875.717080342311
-499.7204837927515,875.4871070888237
-499.8750933235069,875.2705580048437
-500.0295576869606,875.0539053492037
-500.18387681372434,874.8371492192281
-500.33812329615586,874.6203413885777
-500.4873237678697,874.4104773495757
-500.64584926906156,874.187496808142
-500.8043747702595,873.9645162666997
-500.96290027145136,873.741535725266
-501.12142577264933,873.5185551838237
-501.27995127384116,873.29557464239
-501.438476775033,873.0725941009563
-501.5969228745953,872.8495571310917
-501.75528955242777,872.6264637610906
-501.9135767884685,872.4033140192143
-502.07178456263733,872.1801079337715
-502.22999233680616,871.9569018483287
-502.3882001109812,871.7336957628771
-502.54656678881366,871.510602392876
-502.70509229001163,871.2876218514336
-502.8584870593724,871.0721831716293
-504.75359052239486,868.4589368202084
-506.5683316099976,865.7892573612081
-508.3010310128924,863.0656152393336
-509.97414305871604,860.3049686283211
-510.11081443952077,860.0785515050906
-510.2470825280947,859.8518914334746
-510.3829468925611,859.624989131831
-510.51848796766717,859.3978935638697
-510.6210667689755,859.2254679011083
-510.7174483297493,859.0630879490362
-510.81366659971405,858.9006111857218
-510.909775955101,858.7380699728069
-511.0057763527485,858.5754643832867
-511.1060264493853,858.4054004041574
-511.2124134796188,858.2246316229092
-511.31867175846963,858.0437871298898
-511.424801232047,857.8628670168175
-511.5308018465444,857.681871375417
-511.6412766656652,857.4929276419211
-511.75161691102545,857.3039052878437
-511.86182252667834,857.1148044090264
-511.97189345673235,856.925625101373
-512.0818296453815,856.7363674607976
-512.191631036871,856.5470315832832
-512.3012975755271,856.3576175648307
-512.4108966669136,856.1681645119161
-512.5204282971268,855.9786724485731
-512.6298924522914,855.7891413988068
-512.7392891185208,855.5995713866607
-512.8421908922335,855.4211180589617
-512.9450328598855,855.2426302585677
-513.0478150099241,855.0641080055292
-513.1505373308166,854.8855513198772
-513.2489222076811,854.7144015174298
-513.3533913867323,854.532517644851
-513.4577957999295,854.3505965878394
-513.5621354340294,854.1686383694711
-513.666410275813,853.9866430127986
-513.775151183194,853.7966960856081
-513.8838244536186,853.6067104535662
-513.9924300733151,853.4166861407487
-514.1009680285059,853.2266231712618
-514.2094383054414,853.0365215691829
-514.3178408903611,852.846381358628
-514.4198068783523,852.6673916871578
-514.5216528834229,852.4883337176306
-514.6233788598266,852.3092075304739
-514.7249247075717,852.1299791677457
-514.8262903240307,851.9506488105834
-514.9337198196029,851.7599571128925
-515.0408776253655,851.5691126087667
-515.1477635239606,851.3781156853133
-515.2543772985991,851.1869667299179
-515.3607187330254,850.9956661303074
-515.4605633609677,850.8154845122893
-515.560226800167,850.6352026105715
-515.659708949895,850.4548206073615
-515.7590097096187,850.2743386849472
-515.8581289789763,850.0937570257386
-515.9633065478513,849.9018140678247
-516.0683474085829,849.7097962622228
-516.1732515078978,849.5177037063179
-516.2780187926103,849.3255364975
-516.3826492095869,849.1332947332279
-516.487142705776,848.9409785109757
-516.5914992281952,848.7485879282553
-516.6957187239193,848.5561230826389
-516.7998011401097,848.3635840717051
-516.9080774774737,848.1629454481616
-517.0162109137705,847.962229772528
-517.1242013941725,847.7614371465738
-517.2320488639106,847.5605676721345
-517.3397532683066,847.35962145105
-517.4473861195403,847.1586368948629
-517.5486242321263,846.9694410237848
-517.6497355216957,846.7801773447676
-517.7507199428262,846.5908459428341
-517.8515774501676,846.4014469030097
-517.9563372203413,846.2044016466729
-518.0674953634541,845.9949618536408
-518.1785043375107,845.7854429586245
-518.2893640862123,845.5758450678826
-518.4000745533536,845.3661682876804
-518.5107103586506,845.1564521026304
-518.6212714880828,844.946696539309
-518.7316832237527,844.7368622992121
-518.841945509663,844.526949488761
-518.9520582899113,844.3169582143804
-519.0662508632201,844.0988089813451
-519.1735885974851,843.8934200715686
-519.2807886546857,843.6879592694843
-519.3878509866695,843.4824266673814
-519.4947755453459,843.2768223575819
-519.6015622826876,843.0711464324369
-519.7148675479048,842.8525350225177
-519.8280949699736,842.6338832844275
-519.94124453453,842.4151912459042
-520.0542383410551,842.1964186896611
-520.1712555171009,841.9694600613558
-520.2811745319301,841.7557413299687
-520.390878637748,841.5419122039511
-520.500439409278,841.3280096015741
-520.6098567973178,841.1140336188985
-520.723107677956,840.8923776736626
-520.843352878536,840.6568254039632
-520.9635142037824,840.421230336223
-521.083591638453,840.1855925003264
-521.2035851673348,839.9499119261269
-521.3276295892717,839.7060602544645
-521.4516740112086,839.4622085828022
-521.5757184331511,839.218356911129
-521.699762855088,838.9745052394667
-521.8238072770305,838.7306535677935
-521.9477648684098,838.4867577459236
-522.0716356135173,838.2428178047645
-522.1955063586297,837.998877863596
-522.3193771037372,837.754937922437
-522.4433346951214,837.5110421005575
-522.5673791170583,837.2671904288951
-522.6842037104262,837.0377221086192
-522.8011051928056,836.8082929495234
-522.9181604138115,836.5789421900853
-523.0353693208758,836.3496699333034
-523.1566439460286,836.1128364937999
-523.285677390801,835.8612927845337
-523.4147108355791,835.6097490752562
-523.5437442803515,835.35820536599
-523.6726881555276,835.1066157306651
-523.7973858547748,834.863097476342
-523.9146715851274,834.6338645095141
-524.0318804921917,834.4045922527322
-524.1490893992511,834.1753199959597
-524.2662983063161,833.9460477391765
-524.3795259745772,833.7243799355516
-524.4997465075219,833.4888150750958
-524.6197992656023,833.2531646660025
-524.7396841879328,833.0174288277833
-524.8594012137316,832.7816076799564
-524.9748279006095,832.5538360434247
-525.0901734827269,832.3260233239862
-525.2054379454664,832.0981695505104
-525.3205401256092,831.8702337556507
-525.4354799647998,831.642216054968
-525.5501761832933,831.414075712382
-525.657909650482,831.1992469759098
-525.7654270938651,830.9843100425197
-525.872728404781,830.7692651294361
-525.979885567125,830.5541483506256
-526.0830766411341,830.3466451079975
-526.1926386518179,830.1261338894898
-526.3021221431683,829.9055836757078
-526.4114485542116,829.6849555552852
-526.5206178295199,829.4642496400793
-526.6255924291258,829.2516432123232
-526.7304156062967,829.0389620866598
-526.8350873078834,828.8262063709257
-526.9396074808001,828.6133761730234
-527.0439760720554,828.400471600857
-527.1441846842313,828.195684256189
-527.2442474431047,827.9908256054636
-527.3441642979399,827.7858957525522
-527.4439351980634,827.5808948013862
-527.5435600928919,827.3758228559001
-527.6390597783386,827.1788857335317
-527.7288175905595,826.9934729498682
-527.8184511177903,826.8080000515887
-527.9079603197665,826.6224671220099
-527.9973451562902,826.4368742444534
-528.0866055872084,826.2512215022899
-528.1813043061154,826.0538979793016
-528.2758624880659,825.8565070719181
-528.3702800851029,825.6590488802499
-528.4645570493573,825.461523504407
-528.5586933330158,825.2639310445658
-528.6471675304659,825.077902332842
-528.7355170304164,824.8918143669251
-528.823741793178,824.7056672304116
-528.9118417791304,824.5194610068966
-529.0071482128272,824.3176736777906
-529.1083349560412,824.1032385997754
-529.2094453438449,823.8887675080913
-529.3104793634127,823.6742604299433
-529.411437001945,823.4597173925065
-529.5046286682784,823.2616776656506
-530.0919711031625,822.0135281266222
-530.6849092861438,820.7680271355514
-531.2834312742515,819.52519977934
-531.890306331019,818.2864297954183
-532.5055069532086,817.0517733241479
-533.1290052602727,815.821286319469
-533.7870966512553,814.5439303058196
-533.8916581150163,814.3413308912435
-533.9963638221541,814.1388059856462
-534.1011416310685,813.9363183730634
-534.205991528485,813.7338680791486
-534.3024534341045,813.5476138087542
-534.3989153397239,813.3613595383599
-534.4953772453476,813.1751052679573
-534.5918391509671,812.988850997563
-534.6883673657807,812.8026310839535
-534.7807621161619,812.6245405739353
-534.8677780445356,812.4569551261751
-534.9548501264451,812.2893988471413
-535.0419783521132,812.1218717556485
-535.1291627117555,811.9543738705099
-535.2124377190436,811.7945174223527
-535.3009778823886,811.624701459899
-535.3894575776338,811.4548539837288
-535.4778767935559,811.2849750153867
-535.5662355189532,811.1150645763942
-535.6587384199341,810.9370302174443
-535.7511145202142,810.7589300328469
-535.8433637729556,810.5807641129048
-535.935549584376,810.4025653591793
-536.0276719427966,810.2243337942456
-536.1155463413621,810.0541723658725
-536.1981979855905,809.8939927274579
-536.2807959484676,809.7337854012046
-536.3633402207139,809.5735504051116
-536.4458844929641,809.413315409011
-536.5244980855829,809.2607106508209
-536.6079672920479,809.098538365994
-536.691378752244,808.9363363724663
-536.7747324555907,808.7741046908124
-536.8580283915283,808.611843341585
-536.9412665494899,808.4495523453683
-537.0195571556607,808.2967816343256
-537.0977453563422,808.1439584867305
-537.1758311164115,807.9910829712329
-537.2538144008006,807.8381551564883
-537.3278011357946,807.6928241134583
-537.4063020643014,807.538353941017
-537.4846929755831,807.3838279076714
-537.5629187865043,807.2292182299142
-537.6409794078214,807.0745250841308
-537.7188747504672,806.9197486468266
-537.7966047255717,806.7648890945843
-537.8741692444538,806.609946604081
-537.9515682186121,806.4549213521067
-538.0288015597466,806.2998135155209
-538.1058691797328,806.144623271304
-538.182826270095,805.9893781870229
-538.2596727918133,805.8340783413921
-538.3363533875112,805.6786965014176
-538.4128679697081,805.5232328443655
-538.4892164511008,805.3676875476204
-538.5609266361852,805.221219809268
-538.6324895396273,805.0746800539993
-538.7039050891018,804.9280684299154
-538.7751732124324,804.7813850851898
-538.8462938375925,804.6346301680668
-538.9216929065417,804.4786224427708
-538.9969252941875,804.322534269605
-539.0720465132611,804.166392563468
-539.1470565256768,804.0101974035222
-539.2258973337982,803.8457252619036
-539.2999966845157,803.6908782555071
-539.3739403286255,803.5359568345787
-539.4477281913937,803.3809611556958
-539.5213601982533,803.2258913754906
-539.5985100786114,803.0629904644514
-539.6802969034627,802.8898207878046
-539.7618987119774,802.7165638500526
-539.8433154110476,802.5432198488822
-539.9245469077891,802.3697889820528
-540.0017337665771,802.2045341871926
-540.0787440658615,802.0391970401325
-540.155518815837,801.8737503835843
-540.2320578607735,801.7081945531401
-540.3083610454325,801.5425298845843
-540.3882315735211,801.3684680554198
-540.4631841774674,801.2045445427136
-540.5379169889601,801.040520709864
-540.6124298737234,800.8763968515806
-540.6867226978859,800.7121732627311
-540.7607953279619,800.5478502383849
-540.839248764007,800.3731451153863
-540.9174533075185,800.1983284371023
-540.995408799867,800.0234005581295
-541.0730527559742,799.8483341772561
-541.1503849297618,799.673129849323
-541.2274050761487,799.4977881295877
-541.3041129510431,799.322309573742
-541.3805708336537,799.1467219494175
-541.4567785689069,798.9710256127452
-541.5363530228568,798.7868492680775
-541.6156650943312,798.6025597811961
-541.6947802733522,798.4181856829388
-541.7736984696489,798.2337271836772
-541.8524195931878,798.0491844938505
-541.9309435541477,797.8645578240225
-542.0046737323505,797.69071733704
-542.0782291098062,797.5168028162561
-542.1516096121758,797.3428144374382
-542.2248151652979,797.168752376426
-542.3011652647283,796.9867015560752
-542.3820805895941,796.793186020064
-542.4627891663683,796.5995841654374
-542.5432909029612,796.405896213098
-542.6236546950649,796.2121509850328
-542.7073685804816,796.0099223879562
-542.786030539748,795.8195368281981
-542.8645648837311,795.6290985914501
-542.9429715771508,795.4386077632627
-543.0212505847962,795.2480644291819
-543.0994018715019,795.0574686748055
-543.1822933877926,794.8549016078518
-543.2650406362217,794.6522755656748
-543.3476435748233,794.4495906510375
-543.4301021617183,794.2468469667001
-543.5089865970293,794.0524947134547
-543.5877326152132,793.8580863363305
-543.6663401763432,793.6636219338991
-543.7447399771675,793.4690736784287
-543.8229319282442,793.2744417918682
-543.9076971588007,793.0627947314607
-543.9872759041449,792.8635173961653
-544.0666542738821,792.6641601603012
-544.1458321877849,792.464723225359
-544.2248095658396,792.26520679288
-544.3035863282237,792.0656110645158
-544.387060069289,791.8534513203537
-544.470307146154,791.6412025354623
-544.5534030607649,791.4288945246258
-544.6363477709925,791.2165273954831
-544.7224529733211,790.9956042101503
-544.8084008356832,790.7746197658087
-544.8941913145003,790.5535741745047
-544.9798243662624,790.3324675483454
-545.0652999475539,790.1112999994309
-545.1538994791588,789.8815628568698
-545.242253568491,789.6517312085464
-545.3303621147486,789.4218053166727
-545.4182250173992,789.1917854435952
-545.5058421762052,788.9616718517303
-545.5964494658232,788.7229386166749
-545.6815009886938,788.4981628964007
-545.7663264994228,788.2733017866101
-545.8509259122823,788.048355514557
-545.9352991417724,787.8233243075815
-546.019446102621,787.5982083931123
-546.108681903114,787.3589591290332
-546.1977473129544,787.1196463813013
-546.2867275105219,786.8803019372614
-546.3756224845433,786.6409258272363
-546.4645174585613,786.4015497172205
-546.5481833164628,786.1762545548468
-546.6319246667988,785.9509874418202
-546.7157415001617,785.7257484034477
-546.7995583335281,785.5005093650659
-546.886368625229,785.2672260753133
-546.9786045601593,785.0193625799562
-547.0708404950938,784.7714990845882
-547.1631646752713,784.5236684452846
-547.2555770889962,784.2758706934408
-547.3512674016332,784.0195622455628
-547.4470489660997,783.7632878841949
-547.54283053057,783.507013522817
-547.6386120950365,783.2507391614491
-547.7343024076772,782.9944307135612
-547.8299014563539,782.7380882116653
-547.9254092289514,782.4817116882477
-548.0208257133663,782.225301175798
-548.1161508974943,781.9688567068439
-548.2113847692596,781.712378313872
-548.3096987348248,781.4473156199371
-548.4021459222955,781.1978138558115
-548.4944258713289,780.9482501890261
-548.5865385404711,780.6986247316893
-548.6784838883555,780.4489375959048
-548.7732224538496,780.191132484094
-548.8736870987727,779.9171429430369
-548.9739566118445,779.6430819311375
-549.074128539912,779.3689852359449
-549.174202870284,779.0948528921847
-549.2742772006523,778.8207205484351
-549.3743515310205,778.5465882046856
-549.4745234590923,778.2724915094807
-549.5747929721603,777.9984304975922
-549.675160057522,777.724405203738
-549.778764222599,777.4418534895227
-549.8762740250263,777.1759224643735
-549.9737838274536,776.9099914392242
-550.0712045100665,776.6440277531568
-550.1685360619246,776.378031436039
-550.2717664957128,776.0959141300067
-550.3814488316104,775.7961644923536
-550.4912378855673,775.4964539257725
-550.601133643657,775.196782468281
-550.7111360919572,774.8971501578433
-550.8212452165131,774.5975570324704
-550.9247828388741,774.3155523204886
-551.0282259547369,774.0335129285526
-551.1313854814487,773.7513696868044
-551.2342613147603,773.4691228803681
-551.3397845517235,773.1787056491953
-551.451573332481,772.8700177587739
-551.5632521987111,772.561290085827
-551.6748211362464,772.2525226695192
-551.7866099170083,771.9438347790857
-551.8986184843023,771.6352265710794
-552.0107369235727,771.3266582629666
-552.1229652206107,771.0181298938521
-552.2350836598811,770.7095615857393
-552.3470922271802,770.4009533777192
-552.4618732841337,770.0836499360935
-552.5763153506987,769.7662240730903
-552.69041829631,769.448676150855
-552.8041819907745,769.1310065317148
-552.9177194456829,768.8132559826283
-553.0340930671775,768.4868346291264
-553.1434152560587,768.1795411942633
-553.2525314703666,767.872174559984
-553.3614416610832,767.5647348643671
-553.4701457792986,767.2572222454779
-553.5786437761798,766.9496368414605
-553.6936901494679,766.6227453429551
-553.8086201266788,766.2958129032226
-553.9234336932336,765.9688395637334
-554.0382472597936,765.6418662242295
-554.1560822359946,765.3062883231747
-554.2739172121957,764.97071042212
-554.391752188402,764.6351325210502
-554.5097066386928,764.2995965960746
-554.6277805481247,763.9641026897008
-554.7460933309056,763.6286929481558
-554.8576580838103,763.3130878919294
-554.9694343321826,762.9975576779917
-555.0814220258145,762.6821024480736
-555.1935154232182,762.3666847633048
-555.3085914115142,762.0432179897646
-555.4308596490762,761.6995345428852
-555.5531278866437,761.3558510959905
-555.6755184839709,761.0122112041541
-555.7980314255534,760.6686149109086
-555.9176008140919,760.3336510761187
-556.0302423475355,760.0184287251506
-556.1429895066763,759.7032441384207
-556.2558422788487,759.3880973513355
-556.3688006513902,759.0729883992562
-556.4789655357076,758.7659960632666
-556.5962479660677,758.4399001397553
-556.7137625777368,758.1138878150566
-556.8315093111166,757.7879592545097
-556.9494881065095,757.4621146233604
-557.0583664726945,757.1620720239548
-557.1674584698917,756.862107032283
-557.2766572618624,756.5621809015067
-557.3859628347537,756.2622936696744
-557.49526840765,755.9624064378286
-557.5952049314363,755.6882238258676
-557.6951414552227,755.4140412139066
-557.795077979013,755.1398586019349
-557.8950145027993,754.8656759899739
-557.9949510265895,754.5914933780022
-558.0856069654137,754.3430476479543
-558.1710085547767,754.1092449778284
-558.2564884873699,753.8754709391766
-558.3420467535904,753.6417255582613
-558.4276050198145,753.4079801773364
-558.5072627159541,753.1903551675098
-558.5917343415234,752.9590683841725
-558.6760412476854,752.7277215077042
-558.7601009945964,752.4962847115329
-558.8439134863581,752.2647582596901
-558.9243836221176,752.0417207809193
-558.999909150029,751.8317271211926
-559.0752939218872,751.6216828909371
-559.1505379038281,751.4115881845086
-559.2255706375498,751.2014179407475
-559.294636554166,751.007345108124
-559.3677253451468,750.8010384220469
-559.4405202424615,750.5946278529962
-559.5130946225931,750.3881396464669
-559.5854484027454,750.1815740380308
-559.660663681514,749.966347914314
-559.7357256799222,749.7510682847961
-559.8107110238752,749.5357619433028
-559.8856197038606,749.3204289171473
-559.9604517103888,749.1050692336083
-560.0322168210238,748.8982983725502
-560.0997604545639,748.7036905033151
-560.1673040881041,748.50908263408
-560.234912931574,748.3144974098587
-560.302586977381,748.1199348525034
-560.3732165895431,747.9173128128365
-560.4484138373061,747.7020803886545
-560.5236877131991,747.4868747518731
-560.5990382076737,747.2716959297906
-560.6743887021518,747.0565171076985
-560.7467251768475,746.8499454384993
-560.8190616515432,746.6433737693001
-560.891398126242,746.4368021000917
-560.9637346009378,746.2302304308924
-561.0360710756362,746.0236587616852
-561.108481095003,745.8171128607759
-561.1809646498614,745.6105927543401
-561.2534482047226,745.4040726478963
-561.3259317595811,745.1975525414606
-561.3984153144428,744.9910324350157
-561.4678787211822,744.7931173330147
-561.5332560451739,744.6068442958325
-561.5986333691652,744.4205712586513
-561.6640731101758,744.2343201400877
-561.7295752608626,744.0480909610411
-561.7923488632597,743.8700007340935
-561.8591805419899,743.6808274104598
-561.9261469130194,743.4917017252361
-561.9932479423849,743.3026237743411
-562.0604835960665,743.1135936536363
-562.1278538399654,742.9246114589894
-562.1914399062696,742.7468096978517
-562.2552046862387,742.5690719502358
-562.3191481154255,742.391398395781
-562.3832701292118,742.2137892140361
-562.4475706627895,742.0362445845105
-562.516091436164,741.8476764979404
-562.5848135878134,741.6591817088018
-562.6537370393256,741.4707604321683
-562.7228617120699,741.2824128829988
-562.78903635376,741.1026971674188
-562.8553389532044,740.9230286199873
-562.9217694767855,740.7434073318024
-562.9883278908117,740.5638333939619
-563.0550141615383,740.384306897509
-563.121828255145,740.2048279334916
-563.1848253060153,740.0359487386868
-563.2479355266519,739.8671118028348
-563.3111588887066,739.6983172017742
-563.3745519096252,739.5295862450558
-563.4350877341157,739.3689508718656
-563.4995893160497,739.1983445873335
-563.5642730928091,739.0278072969219
-563.6291389905889,738.8573391952164
-563.6941869353876,738.6869404766934
-563.759356203643,738.5165881216498
-563.8246467623122,738.3462822164599
-563.8900585782903,738.1760228474758
-563.9555916184032,738.0058101010453
-564.0212458494257,737.8356440634665
-564.083732468629,737.6740307831614
-564.1463341558812,737.5124620401953
-564.209050879441,737.3509379164891
-564.2718826075005,737.1894584939625
-564.3348293082048,737.028023854484
-564.391252882111,736.8836224772496
-564.444448496191,736.7477509201981
-564.4977806763542,736.6119329098608
